2018-02-12 15:24:54.106697	856	81	26	26
2018-02-12 15:24:54.107656	440	100	286	286
2018-02-12 15:24:54.219814	831	80	29	29
2018-02-12 15:24:54.220375	435	99	283	283
2018-02-12 15:24:54.221014	938	514	26	26
2018-02-12 15:24:54.356235	831	80	29	29
2018-02-12 15:24:54.356813	434	98	286	286
2018-02-12 15:24:54.357440	938	514	26	26
2018-02-12 15:24:54.494215	830	80	30	30
2018-02-12 15:24:54.495095	425	100	286	286
2018-02-12 15:24:54.495366	876	166	25	25
2018-02-12 15:24:54.495579	1012	462	25	25
2018-02-12 15:24:54.495781	937	514	28	28
2018-02-12 15:24:54.612200	884	106	28	28
2018-02-12 15:24:54.612638	830	80	30	30
2018-02-12 15:24:54.613385	424	103	281	281
2018-02-12 15:24:54.613862	876	166	24	24
2018-02-12 15:24:54.729218	831	81	29	29
2018-02-12 15:24:54.729719	884	106	28	28
2018-02-12 15:24:54.730488	432	105	268	268
2018-02-12 15:24:54.730753	912	480	75	75
2018-02-12 15:24:54.730960	733	595	59	59
2018-02-12 15:24:54.842165	435	105	264	264
2018-02-12 15:24:54.842538	739	550	83	83
2018-02-12 15:24:54.953956	436	105	264	264
2018-02-12 15:24:55.068260	439	107	262	262
2018-02-12 15:24:55.068646	876	166	24	24
2018-02-12 15:24:55.069533	788	547	25	25
2018-02-12 15:24:55.191979	444	111	265	265
2018-02-12 15:24:55.192365	876	166	24	24
2018-02-12 15:24:55.193228	1034	466	34	34
2018-02-12 15:24:55.193528	795	546	26	26
2018-02-12 15:24:55.311981	449	117	264	264
2018-02-12 15:24:55.312342	876	166	24	24
2018-02-12 15:24:55.313045	1032	458	54	54
2018-02-12 15:24:55.428214	453	121	263	263
2018-02-12 15:24:55.428589	876	166	24	24
2018-02-12 15:24:55.429475	1010	461	24	24
2018-02-12 15:24:55.429770	1031	458	55	55
2018-02-12 15:24:55.549058	452	119	266	266
2018-02-12 15:24:55.549423	1010	461	24	24
2018-02-12 15:24:55.674546	830	80	30	30
2018-02-12 15:24:55.674941	450	115	267	267
2018-02-12 15:24:55.675907	1032	465	37	37
2018-02-12 15:24:55.676276	668	520	171	171
2018-02-12 15:24:55.792085	830	80	30	30
2018-02-12 15:24:55.792469	458	116	261	261
2018-02-12 15:24:55.793383	652	503	185	185
2018-02-12 15:24:55.912835	465	117	258	258
2018-02-12 15:24:55.913223	658	482	186	186
2018-02-12 15:24:55.914098	971	591	72	72
2018-02-12 15:24:56.033717	470	121	257	257
2018-02-12 15:24:56.034172	680	471	171	171
2018-02-12 15:24:56.154916	471	122	255	255
2018-02-12 15:24:56.270182	476	124	251	251
2018-02-12 15:24:56.270621	1079	678	26	26
2018-02-12 15:24:56.387028	464	116	260	260
2018-02-12 15:24:56.387448	1011	461	26	26
2018-02-12 15:24:56.388318	1032	458	54	54
2018-02-12 15:24:56.388773	1036	466	32	32
2018-02-12 15:24:56.506912	461	113	264	264
2018-02-12 15:24:56.507315	1011	461	26	26
2018-02-12 15:24:56.507985	1032	458	54	54
2018-02-12 15:24:56.508310	1036	466	32	32
2018-02-12 15:24:56.633002	466	117	253	253
2018-02-12 15:24:56.633460	1011	461	26	26
2018-02-12 15:24:56.634344	1032	458	54	54
2018-02-12 15:24:56.634789	1036	466	32	32
2018-02-12 15:24:56.754796	466	116	252	252
2018-02-12 15:24:56.755166	1036	466	32	32
2018-02-12 15:24:56.755982	1011	461	26	26
2018-02-12 15:24:56.756273	1032	458	54	54
2018-02-12 15:24:56.874374	471	120	251	251
2018-02-12 15:24:56.874917	1011	461	26	26
2018-02-12 15:24:56.875690	1036	466	32	32
2018-02-12 15:24:56.876139	1032	458	54	54
2018-02-12 15:24:56.994791	473	123	249	249
2018-02-12 15:24:56.995327	1011	461	26	26
2018-02-12 15:24:56.996000	1032	458	54	54
2018-02-12 15:24:56.996401	1036	466	32	32
2018-02-12 15:24:57.111651	474	123	252	252
2018-02-12 15:24:57.112034	1011	461	26	26
2018-02-12 15:24:57.112744	1032	458	54	54
2018-02-12 15:24:57.113138	1036	466	32	32
2018-02-12 15:24:57.233965	476	124	249	249
2018-02-12 15:24:57.234401	1011	461	26	26
2018-02-12 15:24:57.235012	1036	466	32	32
2018-02-12 15:24:57.235288	1032	458	54	54
2018-02-12 15:24:57.350356	480	128	239	239
2018-02-12 15:24:57.350839	1011	461	26	26
2018-02-12 15:24:57.351498	1032	458	54	54
2018-02-12 15:24:57.351900	1036	466	32	32
2018-02-12 15:24:57.474757	475	123	254	254
2018-02-12 15:24:57.475257	1011	461	26	26
2018-02-12 15:24:57.475935	1036	466	32	32
2018-02-12 15:24:57.476321	1032	458	54	54
2018-02-12 15:24:57.655204	480	125	246	246
2018-02-12 15:24:57.655732	1011	461	26	26
2018-02-12 15:24:57.656431	1032	458	54	54
2018-02-12 15:24:57.656821	1036	466	32	32
2018-02-12 15:24:57.807177	483	125	246	246
2018-02-12 15:24:57.929899	482	124	246	246
2018-02-12 15:24:57.930287	1044	218	54	54
2018-02-12 15:24:57.930981	920	492	36	36
2018-02-12 15:24:57.931232	1039	566	50	50
2018-02-12 15:24:58.070332	480	123	247	247
2018-02-12 15:24:58.070702	1044	218	54	54
2018-02-12 15:24:58.071550	920	491	38	38
2018-02-12 15:24:58.071864	1037	566	52	52
2018-02-12 15:24:58.207258	483	122	251	251
2018-02-12 15:24:58.207730	868	412	77	77
2018-02-12 15:24:58.208384	833	493	111	111
2018-02-12 15:24:58.352355	480	116	256	256
2018-02-12 15:24:58.352769	1044	218	54	54
2018-02-12 15:24:58.353431	856	550	91	91
2018-02-12 15:24:58.477206	504	116	242	242
2018-02-12 15:24:58.477650	1044	218	54	54
2018-02-12 15:24:58.478377	1035	466	34	34
2018-02-12 15:24:58.594038	518	124	240	240
2018-02-12 15:24:58.594598	1044	218	54	54
2018-02-12 15:24:58.595274	1035	466	34	34
2018-02-12 15:24:58.710492	518	124	239	239
2018-02-12 15:24:58.711074	1044	218	54	54
2018-02-12 15:24:58.711917	1035	466	34	34
2018-02-12 15:24:58.838364	830	80	29	29
2018-02-12 15:24:58.838814	528	138	232	232
2018-02-12 15:24:58.839451	1039	467	29	29
2018-02-12 15:24:58.956933	538	156	204	204
2018-02-12 15:24:58.957327	1010	460	26	26
2018-02-12 15:24:58.958010	974	476	83	83
2018-02-12 15:24:58.958330	983	505	87	87
2018-02-12 15:24:59.086730	831	81	28	28
2018-02-12 15:24:59.087105	540	163	188	188
2018-02-12 15:24:59.087711	1009	460	27	27
2018-02-12 15:24:59.087971	986	502	84	84
2018-02-12 15:24:59.088197	974	476	87	87
2018-02-12 15:24:59.217723	693	48	355	355
2018-02-12 15:24:59.218119	831	81	28	28
2018-02-12 15:24:59.219182	531	159	186	186
2018-02-12 15:24:59.219562	955	468	84	84
2018-02-12 15:24:59.220022	1040	482	65	65
2018-02-12 15:24:59.220231	979	494	87	87
2018-02-12 15:24:59.220422	1186	623	26	26
2018-02-12 15:24:59.340335	693	48	355	355
2018-02-12 15:24:59.340717	831	81	28	28
2018-02-12 15:24:59.341462	531	159	186	186
2018-02-12 15:24:59.341870	955	468	84	84
2018-02-12 15:24:59.342126	977	495	88	88
2018-02-12 15:24:59.342364	1040	483	64	64
2018-02-12 15:24:59.342569	1186	623	26	26
2018-02-12 15:24:59.454951	831	81	28	28
2018-02-12 15:24:59.455385	528	144	199	199
2018-02-12 15:24:59.456153	1124	494	29	29
2018-02-12 15:24:59.456433	1019	462	66	66
2018-02-12 15:24:59.456653	963	478	85	85
2018-02-12 15:24:59.456879	691	511	192	192
2018-02-12 15:24:59.566845	831	81	28	28
2018-02-12 15:24:59.567218	856	83	24	24
2018-02-12 15:24:59.568203	530	130	231	231
2018-02-12 15:24:59.568590	940	458	77	77
2018-02-12 15:24:59.685684	831	81	28	28
2018-02-12 15:24:59.686128	856	83	24	24
2018-02-12 15:24:59.686806	528	120	230	230
2018-02-12 15:24:59.687105	925	446	75	75
2018-02-12 15:24:59.802131	525	117	227	227
2018-02-12 15:24:59.919984	525	117	227	227
2018-02-12 15:25:00.033430	831	81	28	28
2018-02-12 15:25:00.033811	525	116	227	227
2018-02-12 15:25:00.034638	751	329	241	241
2018-02-12 15:25:00.034932	1036	466	32	32
2018-02-12 15:25:00.146673	832	80	27	27
2018-02-12 15:25:00.147032	528	117	221	221
2018-02-12 15:25:00.147916	1033	459	52	52
2018-02-12 15:25:00.148194	1035	466	34	34
2018-02-12 15:25:00.272524	832	80	27	27
2018-02-12 15:25:00.273055	533	116	216	216
2018-02-12 15:25:00.273950	1033	459	52	52
2018-02-12 15:25:00.274427	1035	466	34	34
2018-02-12 15:25:00.388222	832	80	27	27
2018-02-12 15:25:00.388583	530	114	221	221
2018-02-12 15:25:00.389508	1036	466	32	32
2018-02-12 15:25:00.389831	248	546	167	167
2018-02-12 15:25:00.500046	832	80	27	27
2018-02-12 15:25:00.500432	532	116	218	218
2018-02-12 15:25:00.501293	1036	466	32	32
2018-02-12 15:25:00.501618	247	547	166	166
2018-02-12 15:25:00.615222	832	80	27	27
2018-02-12 15:25:00.615614	533	119	219	219
2018-02-12 15:25:00.616476	979	444	24	24
2018-02-12 15:25:00.616783	1036	466	32	32
2018-02-12 15:25:00.617025	764	524	83	83
2018-02-12 15:25:00.617274	228	548	164	164
2018-02-12 15:25:00.737544	832	80	27	27
2018-02-12 15:25:00.738005	537	122	217	217
2018-02-12 15:25:00.738726	1011	461	26	26
2018-02-12 15:25:00.739090	1034	466	34	34
2018-02-12 15:25:00.739379	1031	457	57	57
2018-02-12 15:25:00.739592	1028	558	76	76
2018-02-12 15:25:00.869017	832	80	27	27
2018-02-12 15:25:00.869442	537	119	217	217
2018-02-12 15:25:00.870209	1011	462	26	26
2018-02-12 15:25:00.870513	1031	458	56	56
2018-02-12 15:25:00.870758	1054	610	62	62
2018-02-12 15:25:00.982015	832	80	27	27
2018-02-12 15:25:00.982558	537	121	212	212
2018-02-12 15:25:00.983343	1032	458	55	55
2018-02-12 15:25:01.098229	832	80	27	27
2018-02-12 15:25:01.098674	536	121	211	211
2018-02-12 15:25:01.099337	1033	458	54	54
2018-02-12 15:25:01.099604	850	612	34	34
2018-02-12 15:25:01.218637	832	80	27	27
2018-02-12 15:25:01.219276	538	123	212	212
2018-02-12 15:25:01.219947	978	442	25	25
2018-02-12 15:25:01.220342	1009	461	25	25
2018-02-12 15:25:01.220636	1031	458	56	56
2018-02-12 15:25:01.220893	850	612	34	34
2018-02-12 15:25:01.351112	832	80	27	27
2018-02-12 15:25:01.351480	542	125	208	208
2018-02-12 15:25:01.352318	1010	461	26	26
2018-02-12 15:25:01.352637	1031	458	56	56
2018-02-12 15:25:01.352874	850	612	34	34
2018-02-12 15:25:01.353107	1032	609	53	53
2018-02-12 15:25:01.466184	832	80	27	27
2018-02-12 15:25:01.466585	532	123	217	217
2018-02-12 15:25:01.467464	1035	466	33	33
2018-02-12 15:25:01.467769	1032	458	55	55
2018-02-12 15:25:01.468002	850	612	34	34
2018-02-12 15:25:01.468229	1032	608	54	54
2018-02-12 15:25:01.468446	1147	663	27	27
2018-02-12 15:25:01.584252	832	80	27	27
2018-02-12 15:25:01.584647	530	123	220	220
2018-02-12 15:25:01.585513	1034	466	34	34
2018-02-12 15:25:01.585874	850	612	34	34
2018-02-12 15:25:01.586258	1032	607	53	53
2018-02-12 15:25:01.702627	832	80	27	27
2018-02-12 15:25:01.702996	531	123	220	220
2018-02-12 15:25:01.703844	1034	466	34	34
2018-02-12 15:25:01.704430	850	612	34	34
2018-02-12 15:25:01.704921	1032	607	53	53
2018-02-12 15:25:01.846544	832	80	27	27
2018-02-12 15:25:01.846928	542	130	210	210
2018-02-12 15:25:01.847136	1034	466	34	34
2018-02-12 15:25:01.847333	1034	460	50	50
2018-02-12 15:25:01.847528	850	612	34	34
2018-02-12 15:25:01.847721	1030	608	52	52
2018-02-12 15:25:01.961850	832	81	26	26
2018-02-12 15:25:01.962248	546	135	204	204
2018-02-12 15:25:01.963107	1034	466	34	34
2018-02-12 15:25:01.963418	1034	460	50	50
2018-02-12 15:25:02.078808	832	81	26	26
2018-02-12 15:25:02.079206	544	134	205	205
2018-02-12 15:25:02.080052	1035	466	33	33
2018-02-12 15:25:02.080362	1034	460	50	50
2018-02-12 15:25:02.188897	832	81	26	26
2018-02-12 15:25:02.189310	537	130	210	210
2018-02-12 15:25:02.190139	1035	466	33	33
2018-02-12 15:25:02.190502	1034	460	50	50
2018-02-12 15:25:02.316479	832	81	26	26
2018-02-12 15:25:02.317036	537	130	210	210
2018-02-12 15:25:02.317770	1035	466	33	33
2018-02-12 15:25:02.428233	832	81	26	26
2018-02-12 15:25:02.428628	535	126	210	210
2018-02-12 15:25:02.429479	1036	466	32	32
2018-02-12 15:25:02.429798	1034	460	50	50
2018-02-12 15:25:02.540758	832	81	26	26
2018-02-12 15:25:02.541249	523	115	223	223
2018-02-12 15:25:02.541852	1036	466	32	32
2018-02-12 15:25:02.542095	1034	460	50	50
2018-02-12 15:25:02.659421	514	108	224	224
2018-02-12 15:25:02.659793	1036	466	32	32
2018-02-12 15:25:02.660726	1033	459	52	52
2018-02-12 15:25:02.789269	510	103	218	218
2018-02-12 15:25:02.789834	1036	466	32	32
2018-02-12 15:25:02.790549	1033	459	52	52
2018-02-12 15:25:02.917653	509	103	219	219
2018-02-12 15:25:02.918104	1044	218	53	53
2018-02-12 15:25:02.918756	1036	466	32	32
2018-02-12 15:25:02.918985	1033	459	52	52
2018-02-12 15:25:03.040608	499	97	221	221
2018-02-12 15:25:03.041089	1044	218	53	53
2018-02-12 15:25:03.041730	1035	466	33	33
2018-02-12 15:25:03.041970	1033	459	52	52
2018-02-12 15:25:03.160368	490	92	219	219
2018-02-12 15:25:03.160752	1044	218	53	53
2018-02-12 15:25:03.161590	1011	462	26	26
2018-02-12 15:25:03.161897	1036	466	32	32
2018-02-12 15:25:03.162136	1033	459	52	52
2018-02-12 15:25:03.162366	720	671	29	29
2018-02-12 15:25:03.279723	481	88	225	225
2018-02-12 15:25:03.280261	1044	218	53	53
2018-02-12 15:25:03.280958	1034	466	34	34
2018-02-12 15:25:03.281296	1033	459	52	52
2018-02-12 15:25:03.396826	475	88	220	220
2018-02-12 15:25:03.397173	1044	218	53	53
2018-02-12 15:25:03.398032	1034	466	34	34
2018-02-12 15:25:03.398322	1032	458	54	54
2018-02-12 15:25:03.398556	892	659	28	28
2018-02-12 15:25:03.512156	475	88	220	220
2018-02-12 15:25:03.512561	1044	218	53	53
2018-02-12 15:25:03.512800	1034	466	34	34
2018-02-12 15:25:03.513015	1032	458	54	54
2018-02-12 15:25:03.513216	892	659	28	28
2018-02-12 15:25:03.629995	831	80	28	28
2018-02-12 15:25:03.630397	466	86	226	226
2018-02-12 15:25:03.631279	1044	218	53	53
2018-02-12 15:25:03.631576	1032	457	54	54
2018-02-12 15:25:03.631826	1034	466	33	33
2018-02-12 15:25:03.632071	803	573	103	103
2018-02-12 15:25:03.750873	462	84	235	235
2018-02-12 15:25:03.751219	832	81	28	28
2018-02-12 15:25:03.867871	832	81	28	28
2018-02-12 15:25:03.868303	459	83	234	234
2018-02-12 15:25:03.868938	1032	464	37	37
2018-02-12 15:25:03.869314	1000	575	108	108
2018-02-12 15:25:03.992377	832	81	28	28
2018-02-12 15:25:03.992742	793	93	30	30
2018-02-12 15:25:03.993469	459	81	239	239
2018-02-12 15:25:03.993732	1034	466	34	34
2018-02-12 15:25:03.993970	1031	458	56	56
2018-02-12 15:25:03.994207	1031	566	65	65
2018-02-12 15:25:03.994432	1003	579	108	108
2018-02-12 15:25:04.114365	832	81	28	28
2018-02-12 15:25:04.114770	462	82	236	236
2018-02-12 15:25:04.115016	1034	466	34	34
2018-02-12 15:25:04.115231	1030	457	57	57
2018-02-12 15:25:04.115514	1031	565	66	66
2018-02-12 15:25:04.115742	1003	579	108	108
2018-02-12 15:25:04.230705	832	81	28	28
2018-02-12 15:25:04.231109	458	84	235	235
2018-02-12 15:25:04.231999	1035	466	34	34
2018-02-12 15:25:04.232319	1003	582	107	107
2018-02-12 15:25:04.346883	457	84	237	237
2018-02-12 15:25:04.347246	1036	467	30	30
2018-02-12 15:25:04.464582	453	84	249	249
2018-02-12 15:25:04.464964	831	80	28	28
2018-02-12 15:25:04.465724	1035	466	33	33
2018-02-12 15:25:04.466017	1032	458	54	54
2018-02-12 15:25:04.466256	1044	580	49	49
2018-02-12 15:25:04.597630	453	89	240	240
2018-02-12 15:25:04.598003	1036	466	32	32
2018-02-12 15:25:04.598665	746	651	39	39
2018-02-12 15:25:04.715260	452	89	239	239
2018-02-12 15:25:04.715603	1036	466	32	32
2018-02-12 15:25:04.716493	746	651	39	39
2018-02-12 15:25:04.830278	453	90	244	244
2018-02-12 15:25:04.830808	1034	466	34	34
2018-02-12 15:25:04.831634	1031	458	55	55
2018-02-12 15:25:04.944517	454	93	244	244
2018-02-12 15:25:04.944895	1034	466	34	34
2018-02-12 15:25:04.945758	1031	458	55	55
2018-02-12 15:25:05.058593	456	96	249	249
2018-02-12 15:25:05.058934	1036	467	32	32
2018-02-12 15:25:05.059968	1032	458	54	54
2018-02-12 15:25:05.195252	457	99	252	252
2018-02-12 15:25:05.195735	1033	459	52	52
2018-02-12 15:25:05.196493	1035	466	33	33
2018-02-12 15:25:05.310486	457	99	252	252
2018-02-12 15:25:05.310829	1033	459	52	52
2018-02-12 15:25:05.311725	1035	466	33	33
2018-02-12 15:25:05.421894	451	99	259	259
2018-02-12 15:25:05.422269	1036	466	32	32
2018-02-12 15:25:05.423083	1202	683	25	25
2018-02-12 15:25:05.535052	454	104	249	249
2018-02-12 15:25:05.535471	1036	466	32	32
2018-02-12 15:25:05.655732	831	81	28	28
2018-02-12 15:25:05.656169	455	106	251	251
2018-02-12 15:25:05.656816	1036	466	32	32
2018-02-12 15:25:05.778251	831	81	28	28
2018-02-12 15:25:05.778710	455	107	255	255
2018-02-12 15:25:05.779367	1036	466	32	32
2018-02-12 15:25:05.892312	831	81	28	28
2018-02-12 15:25:05.892713	454	106	258	258
2018-02-12 15:25:05.893531	1036	466	32	32
2018-02-12 15:25:06.012351	453	107	257	257
2018-02-12 15:25:06.012757	1036	466	32	32
2018-02-12 15:25:06.135738	453	107	259	259
2018-02-12 15:25:06.136275	1036	466	32	32
2018-02-12 15:25:06.278408	453	109	257	257
2018-02-12 15:25:06.278865	1035	466	34	34
2018-02-12 15:25:06.409236	452	109	257	257
2018-02-12 15:25:06.409626	1035	466	34	34
2018-02-12 15:25:06.525291	450	109	258	258
2018-02-12 15:25:06.525630	1035	466	34	34
2018-02-12 15:25:06.649109	831	80	28	28
2018-02-12 15:25:06.649489	452	109	256	256
2018-02-12 15:25:06.650165	1035	466	34	34
2018-02-12 15:25:06.650412	868	633	26	26
2018-02-12 15:25:06.773420	831	80	28	28
2018-02-12 15:25:06.773801	451	110	257	257
2018-02-12 15:25:06.774407	1035	466	34	34
2018-02-12 15:25:06.774683	1046	598	82	82
2018-02-12 15:25:06.774928	868	633	26	26
2018-02-12 15:25:06.893031	453	110	255	255
2018-02-12 15:25:06.893374	1035	466	34	34
2018-02-12 15:25:06.894238	868	633	26	26
2018-02-12 15:25:06.894553	1045	598	82	82
2018-02-12 15:25:07.010554	453	110	256	256
2018-02-12 15:25:07.010967	1035	466	34	34
2018-02-12 15:25:07.011641	1047	598	79	79
2018-02-12 15:25:07.131490	453	110	256	256
2018-02-12 15:25:07.131862	1035	466	34	34
2018-02-12 15:25:07.132744	868	633	26	26
2018-02-12 15:25:07.133057	1046	599	80	80
2018-02-12 15:25:07.246902	454	111	253	253
2018-02-12 15:25:07.247279	1035	466	34	34
2018-02-12 15:25:07.248130	1047	598	79	79
2018-02-12 15:25:07.361713	483	81	223	223
2018-02-12 15:25:07.362084	833	81	26	26
2018-02-12 15:25:07.363008	728	301	68	68
2018-02-12 15:25:07.363324	1037	467	31	31
2018-02-12 15:25:07.475583	489	85	211	211
2018-02-12 15:25:07.475989	728	301	68	68
2018-02-12 15:25:07.476627	1037	467	31	31
2018-02-12 15:25:07.609179	832	81	26	26
2018-02-12 15:25:07.609667	485	83	213	213
2018-02-12 15:25:07.610285	728	301	68	68
2018-02-12 15:25:07.610573	1037	467	31	31
2018-02-12 15:25:07.725845	832	81	26	26
2018-02-12 15:25:07.726439	484	82	215	215
2018-02-12 15:25:07.727084	728	301	68	68
2018-02-12 15:25:07.727524	1037	467	31	31
2018-02-12 15:25:07.842156	487	84	212	212
2018-02-12 15:25:07.842531	832	81	26	26
2018-02-12 15:25:07.843448	1037	467	31	31
2018-02-12 15:25:07.958750	484	84	218	218
2018-02-12 15:25:07.959312	832	81	26	26
2018-02-12 15:25:07.960031	1037	467	31	31
2018-02-12 15:25:08.088352	484	85	218	218
2018-02-12 15:25:08.088870	832	81	26	26
2018-02-12 15:25:08.089470	1037	467	31	31
2018-02-12 15:25:08.205768	485	83	220	220
2018-02-12 15:25:08.206222	832	81	26	26
2018-02-12 15:25:08.206867	1037	467	31	31
2018-02-12 15:25:08.324948	832	81	26	26
2018-02-12 15:25:08.325498	485	83	218	218
2018-02-12 15:25:08.326109	1037	467	31	31
2018-02-12 15:25:08.440712	483	81	222	222
2018-02-12 15:25:08.441080	831	80	28	28
2018-02-12 15:25:08.441949	728	301	68	68
2018-02-12 15:25:08.442256	1037	467	31	31
2018-02-12 15:25:08.573138	831	80	28	28
2018-02-12 15:25:08.573566	490	83	218	218
2018-02-12 15:25:08.574437	728	301	68	68
2018-02-12 15:25:08.574743	1037	467	31	31
2018-02-12 15:25:08.574978	800	590	32	32
2018-02-12 15:25:08.695957	831	80	28	28
2018-02-12 15:25:08.696394	491	84	220	220
2018-02-12 15:25:08.697079	1037	467	31	31
2018-02-12 15:25:08.810084	831	80	28	28
2018-02-12 15:25:08.810532	490	84	221	221
2018-02-12 15:25:08.811379	1037	467	31	31
2018-02-12 15:25:08.927598	490	84	221	221
2018-02-12 15:25:08.928110	728	302	67	67
2018-02-12 15:25:08.928817	1037	467	31	31
2018-02-12 15:25:08.929162	800	592	33	33
2018-02-12 15:25:09.049700	484	83	227	227
2018-02-12 15:25:09.050238	728	302	67	67
2018-02-12 15:25:09.050881	1037	467	31	31
2018-02-12 15:25:09.180029	483	86	225	225
2018-02-12 15:25:09.180417	728	302	67	67
2018-02-12 15:25:09.181275	1036	467	32	32
2018-02-12 15:25:09.319002	485	87	221	221
2018-02-12 15:25:09.319661	1036	467	32	32
2018-02-12 15:25:09.440807	486	89	218	218
2018-02-12 15:25:09.441217	1044	216	56	56
2018-02-12 15:25:09.441905	728	301	68	68
2018-02-12 15:25:09.442206	1036	467	32	32
2018-02-12 15:25:09.560361	486	89	218	218
2018-02-12 15:25:09.560733	1044	216	56	56
2018-02-12 15:25:09.561678	728	301	68	68
2018-02-12 15:25:09.561980	1036	467	32	32
2018-02-12 15:25:09.674333	487	88	219	219
2018-02-12 15:25:09.674679	1044	216	56	56
2018-02-12 15:25:09.675542	728	301	68	68
2018-02-12 15:25:09.675849	1036	467	32	32
2018-02-12 15:25:09.676086	800	591	31	31
2018-02-12 15:25:09.796503	831	80	28	28
2018-02-12 15:25:09.796971	488	85	217	217
2018-02-12 15:25:09.797508	1044	216	56	56
2018-02-12 15:25:09.797740	728	301	68	68
2018-02-12 15:25:09.797940	1036	467	32	32
2018-02-12 15:25:09.951526	487	84	221	221
2018-02-12 15:25:09.951913	728	301	68	68
2018-02-12 15:25:09.952724	1036	467	32	32
2018-02-12 15:25:10.070121	485	89	223	223
2018-02-12 15:25:10.070533	728	301	68	68
2018-02-12 15:25:10.071439	1036	467	32	32
2018-02-12 15:25:10.187067	485	90	222	222
2018-02-12 15:25:10.187480	728	301	68	68
2018-02-12 15:25:10.188171	1036	467	32	32
2018-02-12 15:25:10.312244	483	90	228	228
2018-02-12 15:25:10.312620	728	301	68	68
2018-02-12 15:25:10.313279	1036	467	32	32
2018-02-12 15:25:10.435009	487	96	226	226
2018-02-12 15:25:10.435391	728	301	68	68
2018-02-12 15:25:10.436147	1036	467	32	32
2018-02-12 15:25:10.552094	485	98	223	223
2018-02-12 15:25:10.552474	728	301	68	68
2018-02-12 15:25:10.553343	1036	467	32	32
2018-02-12 15:25:10.676424	480	100	223	223
2018-02-12 15:25:10.676798	728	301	68	68
2018-02-12 15:25:10.677654	1036	467	32	32
2018-02-12 15:25:10.821354	481	101	221	221
2018-02-12 15:25:10.821895	728	301	68	68
2018-02-12 15:25:10.822550	1036	467	32	32
2018-02-12 15:25:10.945206	480	103	226	226
2018-02-12 15:25:10.945592	728	301	68	68
2018-02-12 15:25:10.946471	1036	467	32	32
2018-02-12 15:25:11.064537	831	81	28	28
2018-02-12 15:25:11.065124	486	106	218	218
